Date,BND,GLD,QQQ,VTI
2024-10-18,71.28368377685547,251.27000427246094,492.3858642578125,286.09051513671875
2024-10-21,70.80099487304688,251.22000122070312,493.3318786621094,285.1893310546875
2024-10-22,70.82997131347656,253.92999267578125,493.86956787109375,284.8625183105469
2024-10-23,70.65619659423828,250.8699951171875,486.30157470703125,282.2877197265625
2024-10-24,70.77204132080078,252.8000030517578,490.2449035644531,283.04034423828125
2024-10-25,70.62724304199219,253.32000732421875,493.2322998046875,282.7729797363281
2024-10-28,70.54035186767578,253.3300018310547,493.31195068359375,283.9217224121094
2024-10-29,70.5982666015625,256.0899963378906,498.0518798828125,284.29803466796875
2024-10-30,70.53068542480469,257.5,494.2878112792969,283.5949401855469
2024-10-31,70.52104949951172,253.50999450683594,481.8106384277344,278.30670166015625
2024-11-01,70.24795532226562,252.47000122070312,485.3755187988281,279.4950256347656
2024-11-04,70.5287857055664,252.8300018310547,483.9615173339844,278.989990234375
2024-11-05,70.7031021118164,253.39999389648438,490.1354064941406,282.5353088378906
2024-11-06,70.12206268310547,245.6999969482422,503.4490051269531,290.4379577636719
2024-11-07,70.64498901367188,249.64999389648438,511.37542724609375,292.46807861328125
2024-11-08,70.78057098388672,247.9600067138672,511.9729919433594,293.834716796875
2024-11-11,70.64498901367188,242.13999938964844,511.67425537109375,294.65667724609375
2024-11-12,70.21890258789062,240.0500030517578,510.74810791015625,293.4980163574219
2024-11-13,70.18985748291016,237.6300048828125,510.0909118652344,293.359375
2024-11-14,70.17047882080078,237.00999450683594,506.54595947265625,291.19061279296875
2024-11-15,70.18985748291016,236.58999633789062,494.4770202636719,287.4967346191406
2024-11-18,70.25764465332031,241.08999633789062,497.9124450683594,288.6653137207031
2024-11-19,70.38352966308594,243.25,501.33795166015625,289.9923095703125
2024-11-20,70.30606079101562,244.6199951171875,501.0491943359375,290.1606750488281
2024-11-21,70.26732635498047,246.66000366210938,502.8515930175781,292.1907958984375
2024-11-22,70.29637145996094,249.83999633789062,503.65814208984375,293.6366882324219
2024-11-25,70.9452133178711,242.47999572753906,504.45477294921875,295.0726013183594
2024-11-26,70.81929779052734,242.9499969482422,507.1632995605469,296.1520080566406
2024-11-27,71.01299285888672,243.49000549316406,503.1701965332031,295.310302734375
2024-11-29,71.27444458007812,245.58999633789062,507.5914611816406,296.9541931152344
2024-12-02,71.31622314453125,243.44000244140625,513.1180419921875,297.5186462402344
2024-12-03,71.15109252929688,243.92999267578125,514.69140625,297.5186462402344
2024-12-04,71.39392852783203,244.6699981689453,521.0545043945312,299.51910400390625
2024-12-05,71.40364837646484,242.86000061035156,519.6106567382812,298.6872253417969
2024-12-06,71.5979232788086,242.9499969482422,524.2609252929688,299.51910400390625
2024-12-09,71.38420867919922,245.36000061035156,520.17822265625,297.6077880859375
2024-12-10,71.30650329589844,248.58999633789062,518.4057006835938,296.48876953125
2024-12-11,71.15109252929688,250.9600067138672,527.6864013671875,298.8753967285156
2024-12-12,70.86941528320312,247.27999877929688,524.2808227539062,297.17205810546875
2024-12-13,70.58771514892578,244.2899932861328,528.2938842773438,297.02349853515625
2024-12-16,70.6654281616211,244.8800048828125,535.9016723632812,298.231689453125
2024-12-17,70.67514038085938,243.94000244140625,533.5416259765625,296.75616455078125
2024-12-18,70.12146759033203,239.25999450683594,514.2930908203125,287.5759582519531
2024-12-19,69.92720794677734,239.60000610351562,512.0028076171875,287.1699523925781
2024-12-20,70.14089965820312,242.10000610351562,516.4739379882812,290.4379577636719
2024-12-23,69.91749572753906,240.9600067138672,521.5057373046875,292.088134765625
2024-12-24,70.01785278320312,241.44000244140625,528.5772705078125,295.1878662109375
2024-12-26,70.06658935546875,243.07000732421875,528.2182006835938,295.3567810058594
2024-12-27,69.92041015625,241.39999389648438,521.196533203125,292.1576843261719
2024-12-30,70.19327545166016,240.6300048828125,514.2646484375,288.9288330078125
2024-12-31,70.07633972167969,242.1300048828125,509.8961181640625,287.9254150390625
2025-01-02,70.10556030273438,245.4199981689453,508.8987121582031,287.3789978027344
2025-01-03,70.01785278320312,243.49000549316406,517.2269287109375,291.1542663574219
2025-01-06,69.94965362548828,243.19000244140625,523.1713256835938,292.7835998535156
2025-01-07,69.70601654052734,244.55999755859375,513.8357543945312,289.5150146484375
2025-01-08,69.78398132324219,245.86000061035156,513.925537109375,289.7832336425781
2025-01-10,69.42340850830078,248.2100067138672,505.8666687011719,285.43170166015625
2025-01-13,69.35519409179688,245.74000549316406,504.2408752441406,285.8986511230469
2025-01-14,69.40393829345703,247.02999877929688,503.76214599609375,286.5444641113281
2025-01-15,69.95939636230469,248.8800048828125,515.351806640625,291.800048828125
2025-01-16,70.09581756591797,250.60000610351562,511.7413024902344,291.58148193359375
2025-01-17,70.11530303955078,249.27000427246094,520.378662109375,294.27386474609375
2025-01-21,70.31996154785156,253.1300048828125,523.4307250976562,297.1947326660156
2025-01-22,70.17376708984375,254.42999267578125,530.1231689453125,298.6452331542969
2025-01-23,70.06658935546875,254.07000732421875,531.250244140625,300.2149658203125
2025-01-24,70.2030258178711,255.64999389648438,528.2481079101562,299.3406677246094
2025-01-27,70.57331848144531,252.99000549316406,512.8683471679688,295.16802978515625
2025-01-28,70.53434753417969,255.17999267578125,520.448486328125,297.701416015625
2025-01-29,70.495361328125,254.1999969482422,519.4710693359375,296.4297180175781
2025-01-30,70.59281158447266,258.04998779296875,521.6852416992188,298.2875671386719
2025-01-31,70.495361328125,258.55999755859375,520.92724609375,296.65826416015625
2025-02-03,70.55892181396484,259.94000244140625,516.7581176757812,294.492431640625
2025-02-04,70.65668487548828,262.5,523.1015625,296.6284484863281
2025-02-05,71.01842498779297,264.1300048828125,525.475341796875,297.9994812011719
2025-02-06,70.94021606445312,263.42999267578125,528.2182006835938,298.73468017578125
2025-02-07,70.7251205444336,263.8999938964844,521.5556030273438,296.0621643066406
2025-02-10,70.74467468261719,268.3699951171875,527.8690795898438,297.959716796875
2025-02-11,70.62734985351562,267.3900146484375,526.6123657226562,297.8007507324219
2025-02-12,70.265625,267.6700134277344,526.9215087890625,296.8172302246094
2025-02-13,70.68601989746094,270.30999755859375,534.5017700195312,299.9169006347656
2025-02-14,70.91087341308594,266.2900085449219,536.7459106445312,299.8771667480469
2025-02-18,70.64691162109375,270.70001220703125,537.962646484375,300.7216491699219
2025-02-19,70.74467468261719,270.8500061035156,538.1123046875,301.14886474609375
2025-02-20,70.83267211914062,270.989990234375,535.8281860351562,299.5294494628906
2025-02-21,71.14551544189453,270.739990234375,524.7073364257812,293.9956970214844
2025-02-24,71.2432861328125,272.2099914550781,518.5135498046875,292.4954833984375
2025-02-25,71.69303131103516,268.6199951171875,511.9806823730469,291.04498291015625
2025-02-26,71.80057525634766,269.0299987792969,513.2174682617188,291.1443176269531
2025-02-27,71.71257019042969,264.92999267578125,498.9646911621094,286.6338806152344
2025-02-28,72.01566314697266,263.2699890136719,506.8441162109375,291.0549011230469
2025-03-03,72.1813735961914,266.739990234375,495.7530822753906,285.83905029296875
2025-03-04,71.97544860839844,269.05999755859375,494.25701904296875,282.27239990234375
2025-03-05,71.72049713134766,269.6199951171875,500.7001647949219,285.48138427734375
2025-03-06,71.66166687011719,268.25,486.92620849609375,280.1761474609375
2025-03-07,71.58320617675781,268.3900146484375,490.5068359375,281.4974670410156
2025-03-10,71.91661834716797,266.0400085449219,471.4965515136719,273.8276672363281
2025-03-11,71.64204406738281,269.1600036621094,470.3695068359375,271.9102478027344
2025-03-12,71.49496459960938,270.3299865722656,475.6756591796875,273.2514343261719
2025-03-13,71.71068572998047,275.1300048828125,467.1180114746094,269.4165344238281
2025-03-14,71.5341796875,275.239990234375,478.4084777832031,275.1887512207031
2025-03-17,71.63225555419922,276.7300109863281,481.5103454589844,277.4638671875
2025-03-18,71.71068572998047,279.9599914550781,473.3018493652344,274.47344970703125
2025-03-19,71.92642211914062,281.1099853515625,479.6352844238281,277.593017578125
2025-03-20,71.95584106445312,280.75,478.009521484375,276.9273986816406
2025-03-21,71.89700317382812,278.489990234375,479.58538818359375,277.03668212890625
2025-03-24,71.58320617675781,277.25,490.10955810546875,282.16314697265625
2025-03-25,71.67147064208984,278.4700012207031,492.90643310546875,282.6399841308594
2025-03-26,71.51457214355469,278.239990234375,483.83660888671875,279.3316650390625
2025-03-27,71.48516082763672,281.9700012207031,481.0797119140625,278.15020751953125
2025-03-28,71.89700317382812,284.05999755859375,468.4139404296875,272.60693359375
2025-03-31,72.02447509765625,288.1400146484375,468.39398193359375,274.0126953125
2025-04-01,72.2507553100586,287.57000732421875,472.16973876953125,274.93988037109375
2025-04-02,72.19173431396484,288.1600036621094,475.6158447265625,277.11334228515625
2025-04-03,72.56558227539062,286.4200134277344,450.1544494628906,263.1654357910156
2025-04-04,72.62460327148438,279.7200012207031,422.19586181640625,247.72207641601562
2025-04-07,71.74901580810547,273.7099914550781,423.2146911621094,246.91452026367188
2025-04-08,71.3358154296875,275.20001220703125,415.59326171875,243.01629638671875
2025-04-09,71.50305938720703,285.3800048828125,465.47723388671875,267.671875
2025-04-10,70.93245697021484,292.3500061035156,445.6794738769531,256.65509033203125
2025-04-11,70.8537368774414,297.92999267578125,453.8902282714844,260.9521179199219
2025-04-14,71.25711059570312,296.2300109863281,456.966796875,263.3548889160156
2025-04-15,71.4342041015625,297.7799987792969,457.4761962890625,262.8962707519531
2025-04-16,71.6309585571289,307.4700012207031,443.68170166015625,257.4327697753906
2025-04-17,71.47355651855469,306.1199951171875,443.601806640625,257.97113037109375
2025-04-21,71.08002471923828,315.5899963378906,432.6241149902344,251.83966064453125
2025-04-22,71.20792388916016,311.1099853515625,443.98138427734375,258.25030517578125
2025-04-23,71.3554916381836,303.6499938964844,454.050048828125,262.64703369140625
2025-04-24,71.75886535644531,308.07000732421875,466.8257141113281,268.1802978515625
2025-04-25,71.99496459960938,304.7300109863281,472.0298767089844,269.8253479003906
2025-04-28,72.17205810546875,309.07000732421875,471.8800354003906,270.21417236328125
2025-04-29,72.35897064208984,306.05999755859375,474.9965515136719,271.8392639160156
2025-04-30,72.3097915649414,303.7699890136719,474.9366149902344,271.998779296875
2025-05-01,72.10843658447266,297.4599914550781,481.1396484375,273.69366455078125
2025-05-02,71.75313568115234,297.9800109863281,488.2816162109375,277.9607849121094
2025-05-05,71.65443420410156,306.8800048828125,485.3848571777344,276.3855285644531
2025-05-06,71.8123550415039,315.4800109863281,480.86993408203125,274.1423034667969
2025-05-07,71.95052337646484,310.75,482.7578125,275.27886962890625
2025-05-08,71.56561279296875,304.6300048828125,487.74224853515625,277.4423522949219
2025-05-09,71.62482452392578,306.8399963378906,487.4225769042969,277.1332702636719
2025-05-12,71.37808227539062,298.19000244140625,507.2803039550781,286.4052734375
2025-05-13,71.34847259521484,299.4599914550781,515.0116577148438,288.34942626953125
2025-05-14,71.10173034667969,293.1600036621094,518.09814453125,288.5388488769531
2025-05-15,71.48664855957031,297.8399963378906,518.66748046875,289.7153015136719
2025-05-16,71.5360107421875,294.239990234375,520.9249877929688,291.69927978515625
2025-05-19,71.51625061035156,298.0299987792969,521.4244384765625,291.9286193847656
2025-05-20,71.38795471191406,303.5799865722656,519.6863403320312,290.97149658203125
2025-05-21,70.94380950927734,305.82000732421875,512.4644165039062,285.90679931640625
2025-05-22,71.14120483398438,303.1099853515625,513.4234008789062,285.85693359375
2025-05-23,71.2497787475586,309.75,508.668701171875,284.1820068359375
2025-05-27,71.58534240722656,304.5,520.63525390625,290.02435302734375
2025-05-28,71.42743682861328,303.80999755859375,518.3278198242188,288.31951904296875
2025-05-29,71.68404388427734,305.6099853515625,519.3467407226562,289.2467041015625
2025-05-30,71.82221984863281,303.6000061035156,518.5276489257812,289.0074462890625
2025-06-02,71.66378021240234,311.6700134277344,522.623046875,290.48297119140625
2025-06-03,71.58456420898438,308.9100036621094,526.7084350585938,292.4869384765625
2025-06-04,72.03016662597656,310.8999938964844,528.1768188476562,292.4570007324219
2025-06-05,71.89154052734375,309.3299865722656,524.2012329101562,290.8418884277344
2025-06-06,71.50534057617188,305.17999267578125,529.3255004882812,294.2316589355469
2025-06-09,71.61427307128906,306.6199951171875,530.1046752929688,294.4709167480469
2025-06-10,71.75289916992188,306.7099914550781,533.6107177734375,296.0262451171875
2025-06-11,71.98065948486328,308.3699951171875,531.8126831054688,295.2386169433594
2025-06-12,72.24801635742188,312.20001220703125,533.061279296875,296.1857604980469
2025-06-13,71.99056243896484,316.2900085449219,526.368896484375,292.68634033203125
2025-06-16,71.8519287109375,311.7799987792969,533.6906127929688,295.5776062011719
2025-06-17,72.07968139648438,311.94000244140625,528.4865112304688,293.1150207519531
2025-06-18,72.11929321289062,310.260009765625,528.3965454101562,293.2247009277344
2025-06-20,72.16880798339844,310.1300048828125,526.239013671875,292.5467529296875
2025-06-23,72.34703826904297,311.0799865722656,531.6500244140625,295.3582458496094
2025-06-24,72.56489562988281,306.19000244140625,539.780029296875,298.8078308105469
2025-06-25,72.58470916748047,307.1199951171875,541.1599731445312,298.4588928222656
2025-06-26,72.79265594482422,306.7799987792969,546.219970703125,301.0311279296875
2025-06-27,72.62430572509766,301.2200012207031,548.0900268554688,302.3970031738281
2025-06-30,72.91148376464844,304.8299865722656,551.6400146484375,303.92999267578125
2025-07-01,72.85684967041016,307.54998779296875,546.989990234375,303.92999267578125
2025-07-02,72.77737426757812,309.25,550.7999877929688,305.510009765625
2025-07-03,72.59856414794922,307.1400146484375,556.219970703125,308.0299987792969
2025-07-07,72.36013793945312,307.3699951171875,552.030029296875,305.6000061035156
2025-07-08,72.3204116821289,304.1600036621094,552.3400268554688,305.5799865722656
2025-07-09,72.60848999023438,305.5199890136719,556.25,307.5
2025-07-10,72.6184310913086,306.20001220703125,555.4500122070312,308.32000732421875
2025-07-11,72.3204116821289,309.1400146484375,554.2000122070312,307.0199890136719
